Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
1952,Raja Bell,1610612755,PHI,25.0,38,64,0.594,14.0,30.0,0.467,39,102,0.382,1.0,10.0,0.1,5.0,10.0,0.5,6,24,0.25,0.0,0.0,0.0
753,Randy Brown,1610612738,BOS,34.0,0,1,0.0,,,,0,0,0.0,0.0,0.0,0.0,,,,0,0,0.0,,,
988,Randy Livingston,1610612760,SEA,27.0,6,21,0.286,4.0,9.0,0.444,4,16,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0,5,0.0,0.0,1.0,0.0
1740,Rashard Lewis,1610612760,SEA,22.0,131,197,0.665,83.0,182.0,0.456,118,277,0.426,27.0,72.0,0.375,21.0,57.0,0.368,75,186,0.403,0.0,1.0,0.0
739,Rasheed Wallace,1610612757,POR,27.0,188,269,0.699,103.0,215.0,0.479,200,488,0.41,5.0,20.0,0.25,10.0,35.0,0.286,97,258,0.376,0.0,2.0,0.0
1725,Rasho Nesterovic,1610612750,MIN,26.0,158,237,0.667,92.0,215.0,0.428,74,204,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
2237,Ratko Varda,1610612765,DET,23.0,2,2,1.0,0.0,0.0,0.0,0,1,0.0,,,,,,,0,0,0.0,,,
951,Ray Allen,1610612749,MIL,26.0,107,197,0.543,58.0,118.0,0.492,136,306,0.444,35.0,72.0,0.486,26.0,66.0,0.394,168,381,0.441,0.0,8.0,0.0
397,Reggie Miller,1610612754,IND,36.0,79,103,0.767,17.0,36.0,0.472,138,331,0.417,41.0,87.0,0.471,18.0,42.0,0.429,121,310,0.39,0.0,4.0,0.0
1073,Reggie Slater,1610612737,ATL,31.0,6,10,0.6,1.0,3.0,0.333,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
1888,Richard Hamilton,1610612764,WAS,24.0,127,219,0.58,118.0,275.0,0.429,211,548,0.385,2.0,4.0,0.5,2.0,3.0,0.667,12,34,0.353,0.0,0.0,0.0
2210,Richard Jefferson,1610612751,NJN,22.0,146,251,0.582,24.0,56.0,0.429,87,228,0.382,2.0,9.0,0.222,5.0,16.0,0.313,6,31,0.194,0.0,0.0,0.0
1594,Rick Brunson,1610612757,POR,30.0,21,39,0.538,2.0,9.0,0.222,16,53,0.302,4.0,4.0,1.0,1.0,1.0,1.0,1,5,0.2,0.0,1.0,0.0
296,Rick Fox,1610612747,LAL,32.0,91,133,0.684,23.0,51.0,0.451,76,213,0.357,12.0,29.0,0.414,7.0,24.0,0.292,46,153,0.301,0.0,2.0,0.0
1729,Ricky Davis,1610612739,CLE,22.0,170,255,0.667,27.0,74.0,0.365,168,417,0.403,1.0,5.0,0.2,0.0,2.0,0.0,10,26,0.385,0.0,2.0,0.0
109,Robert Horry,1610612747,LAL,31.0,54,95,0.568,13.0,40.0,0.325,39,121,0.322,15.0,40.0,0.375,14.0,36.0,0.389,48,128,0.375,0.0,0.0,0.0
123,Robert Pack,1610612750,MIN,33.0,15,25,0.6,2.0,10.0,0.2,7,29,0.241,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.333,0.0,1.0,0.0
1714,Robert Traylor,1610612766,CHH,25.0,68,128,0.531,10.0,40.0,0.25,8,35,0.229,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0
393,Rod Strickland,1610612748,MIA,35.0,123,194,0.634,49.0,122.0,0.402,136,372,0.366,0.0,1.0,0.0,2.0,3.0,0.667,5,20,0.25,1.0,2.0,0.5
1934,Rodney Buford,1610612763,MEM,24.0,82,133,0.617,39.0,104.0,0.375,120,286,0.42,1.0,6.0,0.167,2.0,9.0,0.222,14,54,0.259,0.0,1.0,0.0
915,Rodney Rogers,1610612738,BOS,31.0,146,255,0.573,30.0,74.0,0.405,92,192,0.479,9.0,19.0,0.474,11.0,32.0,0.344,68,184,0.37,0.0,0.0,0.0
2206,Rodney White,1610612765,DET,22.0,8,14,0.571,4.0,11.0,0.364,7,26,0.269,0.0,2.0,0.0,0.0,1.0,0.0,2,6,0.333,,,
1500,Ron Mercer,1610612754,IND,26.0,65,141,0.461,24.0,67.0,0.358,204,514,0.397,2.0,8.0,0.25,0.0,2.0,0.0,16,52,0.308,0.0,0.0,0.0
2257,Ruben Boumtje-Boumtje,1610612757,POR,24.0,13,23,0.565,0.0,7.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1739,Ruben Patterson,1610612757,POR,26.0,265,407,0.651,18.0,70.0,0.257,27,107,0.252,0.0,3.0,0.0,1.0,3.0,0.333,8,28,0.286,0.0,1.0,0.0
1601,Rusty LaRue,1610612762,UTA,28.0,12,38,0.316,4.0,7.0,0.571,40,91,0.44,0.0,0.0,0.0,0.0,4.0,0.0,17,44,0.386,0.0,1.0,0.0
1763,Ryan Bowen,1610612743,DEN,26.0,120,199,0.603,5.0,19.0,0.263,21,77,0.273,0.0,4.0,0.0,0.0,0.0,0.0,1,5,0.2,0.0,3.0,0.0
208,Sam Cassell,1610612749,MIL,32.0,68,119,0.571,67.0,133.0,0.504,349,742,0.47,20.0,38.0,0.526,0.0,6.0,0.0,50,156,0.321,0.0,3.0,0.0
694,Sam Mack,1610612748,MIA,32.0,4,5,0.8,1.0,3.0,0.333,2,13,0.154,1.0,7.0,0.143,1.0,5.0,0.2,5,16,0.313,0.0,0.0,0.0
417,Sam Mitchell,1610612750,MIN,38.0,13,26,0.5,14.0,30.0,0.467,61,136,0.449,1.0,6.0,0.167,1.0,4.0,0.25,8,25,0.32,0.0,0.0,0.0
955,Samaki Walker,1610612747,LAL,26.0,97,149,0.651,49.0,110.0,0.445,41,106,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2223,Samuel Dalembert,1610612755,PHI,22.0,19,36,0.528,1.0,7.0,0.143,2,7,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1513,Scot Pollard,1610612758,SAC,27.0,154,253,0.609,32.0,72.0,0.444,11,33,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1909,Scott Padgett,1610612762,UTA,26.0,96,171,0.561,9.0,32.0,0.281,35,80,0.438,5.0,6.0,0.833,3.0,7.0,0.429,40,99,0.404,0.0,0.0,0.0
281,Scott Williams,1610612743,DEN,34.0,41,68,0.603,10.0,36.0,0.278,35,111,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,0.0
937,Scottie Pippen,1610612757,POR,36.0,90,158,0.57,18.0,55.0,0.327,85,210,0.405,7.0,23.0,0.304,8.0,22.0,0.364,38,130,0.292,0.0,1.0,0.0
1752,Sean Marks,1610612748,MIA,26.0,22,34,0.647,3.0,11.0,0.273,13,43,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
399,Sean Rooks,1610612746,LAC,32.0,11,24,0.458,8.0,19.0,0.421,62,151,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1742,Shammond Williams,1610612760,SEA,27.0,16,25,0.64,12.0,23.0,0.522,25,70,0.357,0.0,6.0,0.0,0.0,5.0,0.0,28,63,0.444,0.0,1.0,0.0
1000,Shandon Anderson,1610612752,NYK,28.0,77,140,0.55,14.0,32.0,0.438,19,60,0.317,10.0,38.0,0.263,23.0,64.0,0.359,6,39,0.154,0.0,0.0,0.0
2203,Shane Battier,1610612763,MEM,23.0,139,251,0.554,39.0,109.0,0.358,131,327,0.401,29.0,67.0,0.433,12.0,43.0,0.279,62,162,0.383,0.0,2.0,0.0
406,Shaquille O'Neal,1610612747,LAL,30.0,487,662,0.736,187.0,434.0,0.431,38,132,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
949,Shareef Abdur-Rahim,1610612737,ATL,25.0,271,472,0.574,134.0,304.0,0.441,172,451,0.381,6.0,16.0,0.375,1.0,7.0,0.143,14,46,0.304,0.0,1.0,0.0
762,Shawn Bradley,1610612742,DAL,30.0,51,83,0.614,8.0,22.0,0.364,19,57,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0
431,Shawn Kemp,1610612757,POR,32.0,89,176,0.506,8.0,26.0,0.308,78,201,0.388,0.0,1.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
1890,Shawn Marion,1610612756,PHX,24.0,210,320,0.656,104.0,248.0,0.419,292,705,0.414,8.0,22.0,0.364,14.0,28.0,0.5,26,70,0.371,0.0,2.0,0.0
1035,Shawnelle Scott,1610612743,DEN,30.0,33,60,0.55,3.0,10.0,0.3,1,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2098,Slava Medvedenko,1610612747,LAL,23.0,70,123,0.569,32.0,65.0,0.492,43,112,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,1.0,0.0
2049,Speedy Claxton,1610612755,PHI,24.0,91,173,0.526,12.0,53.0,0.226,74,193,0.383,2.0,7.0,0.286,0.0,5.0,0.0,2,20,0.1,0.0,1.0,0.0
278,Stacey Augmon,1610612766,CHH,33.0,53,98,0.541,23.0,58.0,0.397,65,170,0.382,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0
1536,Stephen Jackson,1610612759,SAS,24.0,10,21,0.476,3.0,4.0,0.75,12,30,0.4,2.0,4.0,0.5,1.0,3.0,0.333,6,28,0.214,0.0,1.0,0.0
950,Stephon Marbury,1610612756,PHX,25.0,314,561,0.56,60.0,163.0,0.368,180,442,0.407,2.0,6.0,0.333,2.0,9.0,0.222,67,229,0.293,0.0,3.0,0.0
1883,Steve Francis,1610612745,HOU,25.0,178,347,0.513,33.0,89.0,0.371,141,361,0.391,9.0,25.0,0.36,1.0,13.0,0.077,58,166,0.349,0.0,6.0,0.0
1864,Steve Goodrich,1610612751,NJN,26.0,1,4,0.25,0.0,2.0,0.0,1,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
70,Steve Kerr,1610612757,POR,36.0,6,12,0.5,13.0,24.0,0.542,57,115,0.496,2.0,7.0,0.286,3.0,5.0,0.6,21,54,0.389,0.0,0.0,0.0
959,Steve Nash,1610612742,DAL,28.0,151,249,0.606,62.0,146.0,0.425,156,351,0.444,7.0,17.0,0.412,12.0,28.0,0.429,137,297,0.461,0.0,0.0,0.0
2212,Steven Hunter,1610612753,ORL,20.0,55,90,0.611,6.0,31.0,0.194,6,26,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
120,Steven Smith,1610612759,SAS,33.0,96,148,0.649,24.0,69.0,0.348,74,219,0.338,35.0,72.0,0.486,31.0,49.0,0.633,50,123,0.407,0.0,2.0,0.0
2031,Stromile Swift,1610612763,MEM,22.0,195,318,0.613,56.0,160.0,0.35,42,130,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
2347,Tang Hamilton,1610612748,MIA,24.0,7,7,1.0,0.0,1.0,0.0,3,10,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,,,
1505,Tariq Abdul-Wahad,1610612742,DAL,27.0,33,59,0.559,13.0,33.0,0.394,8,53,0.151,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.5,0.0,0.0,0.0
2242,Terence Morris,1610612745,HOU,23.0,54,90,0.6,9.0,25.0,0.36,33,96,0.344,3.0,22.0,0.136,3.0,14.0,0.214,9,42,0.214,0.0,0.0,0.0
210,Terrell Brandon,1610612750,MIN,32.0,43,79,0.544,14.0,40.0,0.35,94,224,0.42,0.0,1.0,0.0,1.0,1.0,1.0,3,20,0.15,0.0,0.0,0.0
345,Terry Porter,1610612759,SAS,39.0,28,54,0.519,9.0,18.0,0.5,40,107,0.374,7.0,14.0,0.5,12.0,26.0,0.462,39,101,0.386,0.0,0.0,0.0
689,Theo Ratliff,1610612737,ATL,29.0,4,6,0.667,4.0,8.0,0.5,2,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2357,Tierre Brown,1610612745,HOU,23.0,21,41,0.512,7.0,14.0,0.5,17,48,0.354,0.0,0.0,0.0,0.0,1.0,0.0,4,11,0.364,0.0,0.0,0.0
1495,Tim Duncan,1610612759,SAS,26.0,363,525,0.691,176.0,413.0,0.426,224,556,0.403,1.0,1.0,1.0,0.0,0.0,0.0,0,9,0.0,0.0,0.0,0.0
896,Tim Hardaway,1610612743,DEN,35.0,30,79,0.38,10.0,23.0,0.435,64,166,0.386,11.0,23.0,0.478,9.0,20.0,0.45,102,307,0.332,0.0,2.0,0.0
1906,Tim James,1610612755,PHI,25.0,4,6,0.667,0.0,1.0,0.0,1,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1501,Tim Thomas,1610612749,MIL,25.0,128,208,0.615,25.0,70.0,0.357,68,184,0.37,10.0,38.0,0.263,18.0,44.0,0.409,67,207,0.324,0.0,1.0,0.0
1928,Todd MacCulloch,1610612751,NJN,26.0,187,306,0.611,47.0,109.0,0.431,13,50,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
339,Tom Gugliotta,1610612756,PHX,32.0,33,57,0.579,10.0,27.0,0.37,81,208,0.389,0.0,2.0,0.0,0.0,1.0,0.0,3,5,0.6,0.0,1.0,0.0
389,Toni Kukoc,1610612737,ATL,33.0,108,166,0.651,19.0,61.0,0.311,31,106,0.292,6.0,19.0,0.316,7.0,29.0,0.241,40,122,0.328,0.0,1.0,0.0
1499,Tony Battie,1610612738,BOS,26.0,136,187,0.727,17.0,53.0,0.321,58,148,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0
960,Tony Delk,1610612738,BOS,28.0,72,129,0.558,15.0,41.0,0.366,72,204,0.353,7.0,18.0,0.389,9.0,29.0,0.31,51,167,0.305,0.0,0.0,0.0
763,Tony Massenburg,1610612763,MEM,34.0,92,154,0.597,38.0,102.0,0.373,28,92,0.304,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0
2225,Tony Parker,1610612759,SAS,20.0,139,247,0.563,11.0,50.0,0.22,57,155,0.368,4.0,13.0,0.308,7.0,16.0,0.438,50,157,0.318,0.0,1.0,0.0
1503,Tracy McGrady,1610612753,ORL,23.0,308,506,0.609,75.0,185.0,0.405,229,612,0.374,5.0,15.0,0.333,3.0,6.0,0.5,95,256,0.371,0.0,6.0,0.0
145,Tracy Murray,1610612761,TOR,30.0,17,31,0.548,7.0,23.0,0.304,21,50,0.42,7.0,14.0,0.5,13.0,23.0,0.565,20,66,0.303,0.0,0.0,0.0
1892,Trajan Langdon,1610612739,CLE,26.0,15,26,0.577,7.0,15.0,0.467,21,61,0.344,1.0,5.0,0.2,1.0,3.0,0.333,25,65,0.385,0.0,1.0,0.0
696,Travis Best,1610612741,CHI,29.0,88,143,0.615,14.0,43.0,0.326,105,272,0.386,1.0,1.0,1.0,2.0,3.0,0.667,18,55,0.327,0.0,0.0,0.0
969,Travis Knight,1610612752,NYK,27.0,19,37,0.514,1.0,1.0,1.0,21,75,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1762,Tremaine Fowlkes,1610612746,LAC,26.0,16,28,0.571,2.0,9.0,0.222,7,27,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2239,Trenton Hassell,1610612741,CHI,23.0,92,152,0.605,16.0,41.0,0.39,99,271,0.365,6.0,24.0,0.25,3.0,10.0,0.3,51,127,0.402,0.0,3.0,0.0
1607,Troy Hudson,1610612753,ORL,26.0,130,244,0.533,33.0,76.0,0.434,126,311,0.405,2.0,9.0,0.222,5.0,8.0,0.625,58,167,0.347,0.0,0.0,0.0
2211,Troy Murphy,1610612744,GSW,22.0,56,97,0.577,19.0,51.0,0.373,100,266,0.376,2.0,2.0,1.0,0.0,1.0,0.0,1,5,0.2,0.0,1.0,0.0
238,Tyrone Hill,1610612739,CLE,34.0,45,113,0.398,11.0,31.0,0.355,15,37,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
1838,Tyrone Nesby,1610612764,WAS,26.0,79,129,0.612,17.0,41.0,0.415,74,204,0.363,1.0,5.0,0.2,5.0,9.0,0.556,7,33,0.212,0.0,0.0,0.0
1731,Tyronn Lue,1610612764,WAS,25.0,50,90,0.556,25.0,85.0,0.294,84,204,0.412,5.0,9.0,0.556,4.0,6.0,0.667,54,126,0.429,0.0,0.0,0.0
2199,Tyson Chandler,1610612741,CHI,19.0,117,205,0.571,13.0,43.0,0.302,21,56,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2349,Victor Alexander,1610612765,DET,32.0,6,6,1.0,2.0,2.0,1.0,10,41,0.244,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.0,,,
452,Vin Baker,1610612760,SEA,30.0,186,304,0.612,66.0,164.0,0.402,62,173,0.358,0.0,1.0,0.0,1.0,1.0,1.0,0,3,0.0,0.0,3.0,0.0
1713,Vince Carter,1610612761,TOR,25.0,162,289,0.561,75.0,175.0,0.429,201,531,0.379,16.0,37.0,0.432,8.0,19.0,0.421,97,255,0.38,0.0,1.0,0.0
219,Vinny Del Negro,1610612756,PHX,35.0,0,0,0.0,0.0,1.0,0.0,1,3,0.333,0.0,0.0,0.0,,,,0,0,0.0,0.0,0.0,0.0
958,Vitaly Potapenko,1610612738,BOS,27.0,73,141,0.518,26.0,56.0,0.464,38,104,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
124,Vlade Divac,1610612758,SAC,34.0,198,354,0.559,73.0,172.0,0.424,64,177,0.362,0.0,2.0,0.0,0.0,1.0,0.0,3,10,0.3,0.0,0.0,0.0
2209,Vladimir Radmanovic,1610612760,SEA,21.0,41,78,0.526,9.0,35.0,0.257,30,85,0.353,6.0,14.0,0.429,13.0,26.0,0.5,47,116,0.405,0.0,0.0,0.0
1735,Vladimir Stepania,1610612748,MIA,26.0,71,112,0.634,20.0,54.0,0.37,25,81,0.309,1.0,1.0,1.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
1907,Vonteego Cummings,1610612755,PHI,26.0,23,41,0.561,14.0,27.0,0.519,29,73,0.397,3.0,7.0,0.429,1.0,3.0,0.333,8,36,0.222,0.0,0.0,0.0
702,Voshon Lenard,1610612743,DEN,29.0,74,120,0.617,26.0,86.0,0.302,126,323,0.39,19.0,52.0,0.365,20.0,49.0,0.408,50,139,0.36,0.0,0.0,0.0
1887,Wally Szczerbiak,1610612750,MIN,25.0,180,264,0.682,103.0,224.0,0.46,241,523,0.461,17.0,32.0,0.531,15.0,29.0,0.517,53,127,0.417,0.0,1.0,0.0
1005,Walt Williams,1610612745,HOU,32.0,47,92,0.511,6.0,23.0,0.261,36,99,0.364,18.0,40.0,0.45,10.0,21.0,0.476,49,121,0.405,0.0,0.0,0.0
962,Walter McCarty,1610612738,BOS,28.0,26,32,0.813,4.0,12.0,0.333,11,37,0.297,11.0,22.0,0.5,11.0,25.0,0.44,17,50,0.34,0.0,2.0,0.0
1917,Wang Zhi-zhi,1610612742,DAL,24.0,30,50,0.6,11.0,27.0,0.407,20,55,0.364,5.0,6.0,0.833,0.0,2.0,0.0,43,108,0.398,0.0,0.0,0.0
445,Wesley Person,1610612739,CLE,31.0,84,118,0.712,33.0,89.0,0.371,207,414,0.5,28.0,61.0,0.459,16.0,34.0,0.471,99,228,0.434,0.0,0.0,0.0
2226,Will Solomon,1610612763,MEM,23.0,26,46,0.565,7.0,33.0,0.212,34,90,0.378,6.0,18.0,0.333,7.0,19.0,0.368,33,123,0.268,0.0,2.0,0.0
1895,William Avery,1610612750,MIN,22.0,12,21,0.571,2.0,5.0,0.4,6,29,0.207,0.0,2.0,0.0,1.0,2.0,0.5,5,30,0.167,0.0,1.0,0.0
2216,Zach Randolph,1610612757,POR,20.0,31,47,0.66,10.0,36.0,0.278,7,24,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
1442,Zeljko Rebraca,1610612765,DET,30.0,90,128,0.703,53.0,120.0,0.442,46,126,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1985,Zendon Hamilton,1610612743,DEN,27.0,80,157,0.51,7.0,33.0,0.212,16,55,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
980,Zydrunas Ilgauskas,1610612739,CLE,27.0,114,220,0.518,47.0,128.0,0.367,80,214,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,0.0,0.0,0.0
